station_sk_id,bulan,persen_temp_07lt_c,persen_temp_13lt_c,persen_temp_18lt_c,persen_temp_avg_c,persen_temp_max_c,persen_temp_min_c,persen_rainfall_mm,persen_sunshine_h,persen_weather_specific,persen_pressure_mb,persen_rel_humidity_07lt_pc,persen_rel_humidity_13lt_pc,persen_rel_humidity_18lt_pc,persen_rel_humidity_avg_pc,persen_wind_speed_avg_km_h,persen_wind_dir_max,persen_wind_speed_max_knots,persen_wind_dir_cardinal
262,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
262,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
262,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
262,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.32,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
262,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
262,202507,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52
264,202407,77.42,77.42,77.42,77.42,77.42,77.42,77.42,25.81,67.74,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42
264,202408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19.35,96.77,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202409,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.0,53.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.23,16.13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.67,6.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,9.68,6.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.45,6.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,17.86,3.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,6.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,9.68,9.68,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.33,10.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,202507,61.29,51.61,51.61,41.94,51.61,51.61,61.29,3.23,61.29,51.61,61.29,51.61,51.61,41.94,61.29,61.29,61.29,61.29
268,202407,74.19,74.19,74.19,74.19,74.19,74.19,74.19,67.74,67.74,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19
268,202408,100.0,100.0,100.0,96.77,100.0,100.0,100.0,93.55,100.0,100.0,100.0,100.0,100.0,96.77,100.0,100.0,100.0,100.0
268,202409,100.0,96.67,100.0,90.0,100.0,96.67,100.0,100.0,16.67,100.0,100.0,96.67,100.0,90.0,100.0,100.0,100.0,100.0
268,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
268,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.67,23.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
268,202412,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,25.81,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77,96.77
268,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.48,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
268,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
268,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
268,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,48.39,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
268,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
268,202507,64.52,64.52,61.29,61.29,61.29,64.52,64.52,64.52,64.52,61.29,64.52,64.52,61.29,61.29,64.52,64.52,64.52,64.52
269,202407,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,74.19,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42
269,202408,100.0,100.0,100.0,96.77,100.0,100.0,100.0,96.77,93.55,100.0,100.0,100.0,100.0,96.77,100.0,100.0,100.0,100.0
269,202409,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0
269,202410,100.0,96.77,96.77,96.77,96.77,96.77,100.0,90.32,0.0,96.77,100.0,96.77,96.77,96.77,100.0,100.0,100.0,100.0
269,202411,100.0,93.33,90.0,86.67,90.0,93.33,100.0,100.0,0.0,90.0,100.0,93.33,90.0,86.67,100.0,100.0,100.0,100.0
269,202412,100.0,93.55,100.0,93.55,100.0,93.55,100.0,96.77,0.0,100.0,100.0,93.55,100.0,93.55,100.0,100.0,100.0,100.0
269,202501,100.0,93.55,96.77,90.32,96.77,93.55,100.0,93.55,0.0,96.77,100.0,93.55,96.77,90.32,100.0,100.0,100.0,100.0
269,202502,96.43,92.86,85.71,85.71,85.71,92.86,96.43,96.43,0.0,85.71,96.43,92.86,85.71,85.71,96.43,96.43,96.43,96.43
269,202503,100.0,93.55,96.77,93.55,96.77,93.55,100.0,100.0,0.0,96.77,100.0,93.55,96.77,93.55,100.0,100.0,100.0,100.0
269,202505,100.0,96.77,100.0,96.77,100.0,96.77,100.0,100.0,0.0,100.0,100.0,96.77,100.0,96.77,100.0,100.0,100.0,100.0
269,202506,100.0,100.0,96.67,96.67,96.67,100.0,100.0,100.0,0.0,96.67,100.0,100.0,96.67,96.67,100.0,100.0,100.0,100.0
269,202507,64.52,61.29,58.06,58.06,58.06,61.29,64.52,64.52,64.52,58.06,64.52,61.29,58.06,58.06,64.52,64.52,64.52,64.52
271,202407,77.42,67.74,67.74,64.52,67.74,67.74,77.42,41.94,67.74,67.74,77.42,67.74,67.74,64.52,77.42,77.42,77.42,77.42
271,202408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202409,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0
271,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,202507,64.52,61.29,58.06,54.84,58.06,61.29,64.52,64.52,64.52,58.06,64.52,61.29,58.06,54.84,64.52,64.52,64.52,64.52
272,202408,3.23,0.0,0.0,0.0,0.0,0.0,3.23,3.23,3.23,0.0,3.23,0.0,0.0,0.0,3.23,3.23,3.23,3.23
272,202409,100.0,100.0,100.0,96.67,100.0,100.0,100.0,96.67,33.33,100.0,100.0,100.0,100.0,96.67,100.0,100.0,100.0,100.0
272,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.03,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.32,32.26,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.26,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21.43,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32.26,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16.13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,202507,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52
273,202407,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19
273,202408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,202409,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0
273,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,202502,100.0,96.43,100.0,96.43,100.0,96.43,100.0,100.0,0.0,100.0,100.0,96.43,100.0,96.43,100.0,100.0,100.0,100.0
273,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,202507,64.52,58.06,61.29,54.84,61.29,58.06,64.52,64.52,64.52,61.29,64.52,58.06,61.29,54.84,64.52,64.52,64.52,64.52
274,202407,77.42,74.19,74.19,70.97,74.19,74.19,77.42,77.42,77.42,74.19,77.42,74.19,74.19,70.97,77.42,77.42,77.42,77.42
274,202408,100.0,100.0,96.77,87.1,96.77,100.0,100.0,100.0,100.0,96.77,100.0,100.0,96.77,87.1,100.0,100.0,100.0,100.0
274,202409,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0
274,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.23,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,202507,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52
276,202407,58.06,0.0,0.0,0.0,0.0,0.0,58.06,51.61,58.06,0.0,58.06,0.0,0.0,0.0,58.06,58.06,58.06,58.06
276,202408,100.0,61.29,54.84,54.84,54.84,61.29,100.0,93.55,96.77,54.84,100.0,61.29,54.84,54.84,100.0,100.0,100.0,100.0
276,202409,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0
276,202410,100.0,93.55,90.32,90.32,90.32,93.55,100.0,100.0,0.0,90.32,100.0,93.55,90.32,90.32,100.0,100.0,100.0,100.0
276,202411,100.0,100.0,93.33,93.33,93.33,100.0,100.0,100.0,3.33,93.33,100.0,100.0,93.33,93.33,100.0,100.0,100.0,100.0
276,202412,100.0,90.32,83.87,83.87,83.87,90.32,100.0,96.77,6.45,83.87,100.0,90.32,83.87,83.87,100.0,100.0,100.0,100.0
276,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
276,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
276,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.84,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
276,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.1,41.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
276,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
276,202507,64.52,64.52,64.52,64.52,64.52,64.52,64.52,61.29,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52
277,202407,77.42,77.42,77.42,77.42,77.42,77.42,77.42,74.19,74.19,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42
277,202408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202409,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.23,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,9.68,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.43,17.86,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,12.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,202507,64.52,61.29,61.29,58.06,61.29,61.29,64.52,64.52,64.52,61.29,64.52,61.29,61.29,58.06,64.52,64.52,64.52,64.52
278,202407,74.19,19.35,19.35,19.35,19.35,19.35,74.19,74.19,70.97,19.35,74.19,19.35,19.35,19.35,74.19,74.19,74.19,74.19
278,202408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202409,100.0,100.0,100.0,86.67,100.0,100.0,100.0,93.33,3.33,100.0,100.0,100.0,100.0,86.67,100.0,100.0,100.0,100.0
278,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,6.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16.13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.57,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,12.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.58,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,202507,64.52,64.52,61.29,61.29,61.29,64.52,64.52,64.52,64.52,61.29,64.52,64.52,61.29,61.29,64.52,64.52,64.52,64.52
279,202407,77.42,77.42,77.42,77.42,77.42,77.42,77.42,70.97,77.42,77.42,77.42,77.42,77.42,61.29,77.42,77.42,77.42,77.42
279,202408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,202409,100.0,100.0,100.0,96.67,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,96.67,100.0,100.0,100.0,100.0
279,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.23,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,202412,100.0,96.77,100.0,96.77,100.0,96.77,100.0,96.77,0.0,100.0,100.0,96.77,100.0,96.77,100.0,100.0,100.0,100.0
279,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,202507,64.52,61.29,64.52,61.29,64.52,61.29,64.52,64.52,64.52,64.52,64.52,61.29,64.52,61.29,64.52,64.52,64.52,64.52
280,202407,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42
280,202408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202409,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0
280,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,202507,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52
283,202407,77.42,64.52,74.19,61.29,74.19,64.52,77.42,67.74,77.42,74.19,77.42,64.52,74.19,61.29,77.42,77.42,77.42,77.42
283,202408,90.32,70.97,80.65,54.84,80.65,70.97,90.32,80.65,87.1,80.65,90.32,70.97,80.65,54.84,96.77,96.77,96.77,96.77
283,202409,100.0,96.67,93.33,83.33,93.33,96.67,100.0,96.67,0.0,93.33,100.0,96.67,93.33,83.33,100.0,100.0,100.0,100.0
283,202410,100.0,83.87,96.77,80.65,96.77,83.87,100.0,96.77,0.0,96.77,100.0,83.87,96.77,80.65,100.0,100.0,100.0,100.0
283,202411,100.0,83.33,96.67,80.0,96.67,83.33,100.0,66.67,0.0,96.67,100.0,83.33,96.67,80.0,100.0,100.0,100.0,100.0
283,202412,96.77,87.1,93.55,83.87,93.55,87.1,96.77,96.77,0.0,93.55,96.77,87.1,93.55,83.87,100.0,100.0,100.0,100.0
283,202501,100.0,83.87,100.0,83.87,100.0,83.87,100.0,93.55,0.0,100.0,100.0,83.87,100.0,83.87,100.0,100.0,100.0,100.0
283,202502,100.0,89.29,89.29,78.57,89.29,89.29,100.0,96.43,7.14,89.29,100.0,89.29,89.29,78.57,100.0,100.0,100.0,100.0
283,202503,100.0,90.32,93.55,83.87,93.55,90.32,100.0,100.0,0.0,93.55,100.0,90.32,93.55,83.87,100.0,100.0,100.0,100.0
283,202505,100.0,100.0,96.77,96.77,96.77,100.0,100.0,100.0,0.0,96.77,100.0,100.0,96.77,96.77,100.0,100.0,100.0,100.0
283,202506,100.0,90.0,100.0,90.0,100.0,90.0,100.0,100.0,0.0,100.0,100.0,90.0,100.0,90.0,100.0,100.0,100.0,100.0
283,202507,64.52,64.52,64.52,64.52,64.52,64.52,64.52,61.29,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52
284,202408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202409,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0
284,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.67,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.77,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,89.29,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202503,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.55,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202505,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.33,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,202507,64.52,64.52,64.52,64.52,64.52,64.52,64.52,58.06,61.29,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52
286,202407,77.42,77.42,77.42,77.42,77.42,77.42,77.42,67.74,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42,77.42
286,202408,100.0,100.0,100.0,48.39,100.0,100.0,100.0,83.87,100.0,100.0,100.0,100.0,100.0,48.39,100.0,100.0,100.0,100.0
286,202409,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
286,202410,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.23,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
286,202411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.33,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
286,202412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.03,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
